"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
9d1a775981df067aed8281ab438e0044;2011;1;GRADUAÇÃO;118881115;LETRAS - LÍNGUA PORTUGUESA E LITERATURAS;TRANCADO;2012/01/04 18:44:01.309000000;2012;1
7bd28a5ebd9441978a4b272d26f2ccd7;2010;1;GRADUAÇÃO;2000158;TEATRO;TRANCADO;2012/01/04 18:44:01.372000000;2012;1
28a3b8d947a4db3ce29e4f5b6c0d9dd5;2009;1;GRADUAÇÃO;111635063;LETRAS;TRANCADO;2012/01/04 18:44:01.438000000;2012;1
6c926b3a54561f9979c76d9e754cc685;2011;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;TRANCADO;2012/01/04 18:44:01.498000000;2012;1
53914bbe4cac1f0f7054d149cd7b6053;2009;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;TRANCADO;2012/01/04 18:44:01.558000000;2012;1
a05d82686ea9e532887b6d26de346c07;2011;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2012/01/04 18:44:01.619000000;2012;1
97c49f340568e39e4927b8285f72a915;2009;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/01/04 18:44:01.679000000;2012;1
549ec285814793e4d906742bcb55f04f;2008;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;TRANCADO;2012/01/04 18:44:01.743000000;2012;1
f0e1d70df08f110a74cfc52795e4e056;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:01.806000000;2012;1
15abcf7dc56a24e107b3f1e0e57443d2;2011;1;GRADUAÇÃO;111635060;HISTÓRIA;TRANCADO;2012/01/04 18:44:01.886000000;2012;1
46035b059b08adf1a7b0287bc7d1816a;2010;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:01.977000000;2012;1
d351ae073ead23dbd2c7612493b1659b;2011;1;GRADUAÇÃO;111635057;HISTÓRIA;TRANCADO;2012/01/04 18:44:02.041000000;2012;1
70ace506511b82e4959d15158ddbbee9;2011;1;GRADUAÇÃO;111635066;MATEMÁTICA;TRANCADO;2012/01/04 18:44:02.104000000;2012;1
43062aa1e04ea9b6e7da307f0591669a;2009;2;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2012/01/04 18:44:02.167000000;2012;1
700c9c0480c005f36aef39d5d262b8b2;2011;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;TRANCADO;2012/01/04 18:44:02.230000000;2012;1
882060d8f712a1cb37963dabdf241cfa;2009;2;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2012/01/04 18:44:02.293000000;2012;1
a53220828a79c9873ed8a02ddf845407;2011;2;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2012/01/04 18:44:02.356000000;2012;1
7db5df6ec24041fdfaefab72da7ecad8;2011;1;GRADUAÇÃO;2000019;DIREITO;TRANCADO;2012/01/04 18:44:02.418000000;2012;1
1205992b83355af31a9e2203394f68b0;2010;1;GRADUAÇÃO;111635053;GEOGRAFIA;TRANCADO;2012/01/04 18:44:02.478000000;2012;1
39f36f6b37550d17d6c8d886fc6130f2;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:02.540000000;2012;1
1b27b6fcd01ca3b5bb750261b6afe514;2010;1;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2012/01/04 18:44:02.602000000;2012;1
16542c20c26d1e11d6fdc52fdb5a21dd;2010;2;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/01/04 18:44:02.664000000;2012;1
60fa69c2b76ed64d1a547eead0821e67;2011;2;GRADUAÇÃO;2000054;MATEMÁTICA;TRANCADO;2012/01/04 18:44:02.725000000;2012;1
90ada9f38b650b47079bd9f96c630e78;2010;1;GRADUAÇÃO;2000004;ADMINISTRAÇÃO;TRANCADO;2012/01/04 18:44:02.808000000;2012;1
1949d64c8f28e52b88069cde21f4b14a;2011;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2012/01/04 18:44:02.873000000;2012;1
0284f2c55eeeec560cd130c1f5fd0335;2010;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2012/01/04 18:44:02.935000000;2012;1
be06f444aad272ce1a2f173f33d62da5;2011;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/01/04 18:44:03.001000000;2012;1
35c3684a9625a62f80637a4e266139d9;2010;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2012/01/04 18:44:03.064000000;2012;1
b4c6325132c9a57ee8713d73a2734f1e;2011;1;GRADUAÇÃO;2000054;MATEMÁTICA;TRANCADO;2012/01/04 18:44:03.123000000;2012;1
029e97cd62aa00a5e2a0e0dff9c5b0d9;2009;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;TRANCADO;2012/01/04 18:44:03.183000000;2012;1
9fb9395785ccbf94a8fb09be562e01e2;2010;2;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2012/01/04 18:44:03.267000000;2012;1
8046c05c0755733ced58d556b57d9e91;2010;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;TRANCADO;2012/01/04 18:44:03.329000000;2012;1
73b9e5ed4e5c007152b9ea0de23432f1;2008;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;TRANCADO;2012/01/04 18:44:03.390000000;2012;1
32647b7b3d4c5dae28f4c90c6cd4da19;2010;1;GRADUAÇÃO;17848940;ENGENHARIA DE SOFTWARE;TRANCADO;2012/01/04 18:44:03.463000000;2012;1
10625eba3d6981103dd4d9dc89cef0b2;2008;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/01/04 18:44:03.524000000;2012;1
f0b55f8b484e45dd41e7b95303bf2504;2010;1;GRADUAÇÃO;2000045;GEOLOGIA;TRANCADO;2012/01/04 18:44:03.587000000;2012;1
bfa986355a207cec7ddfb8ed28e53435;2008;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;TRANCADO;2012/01/04 18:44:03.649000000;2012;1
e6ecb410407b6418a5c4fd4a18bbed3e;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:03.710000000;2012;1
85abc0d8e919c8d74c759b8439455ea0;2006;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2012/01/04 18:44:03.770000000;2012;1
29e4f5e6d0877d0100d560c0fe48ecde;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:03.834000000;2012;1
8bdc8ad6ff3ec13d03778a247edaeae7;2009;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2012/01/04 18:44:03.902000000;2012;1
1b04712aebebf141113d807c5ca31361;2011;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2012/01/04 18:44:03.971000000;2012;1
41eb6c9c6e98660486fdccd19f117bd7;2008;2;GRADUAÇÃO;118881115;LETRAS - LÍNGUA PORTUGUESA E LITERATURAS;TRANCADO;2012/01/04 18:44:04.038000000;2012;1
5b808302333a19b6f830ab09716aaa53;2008;2;GRADUAÇÃO;2000005;ARQUITETURA E URBANISMO;TRANCADO;2012/01/04 18:44:04.101000000;2012;1
b9004e0d3157c9aaa2d439ffda180599;2011;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;TRANCADO;2012/01/04 18:44:04.162000000;2012;1
8e463ce54499d6e1c86b83843292aff0;2009;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2012/01/04 18:44:04.224000000;2012;1
c36f41de785e0a0a942c0bd26e47c6aa;2006;1;GRADUAÇÃO;111635066;MATEMÁTICA;TRANCADO;2012/01/04 18:44:04.285000000;2012;1
0dec5a06ad5524e5e2ff732fef6f802b;2003;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;TRANCADO;2012/01/04 18:44:04.345000000;2012;1
6aee33dcd70a9731a14aa3f32c09633c;2006;1;GRADUAÇÃO;2000123;ARTES VISUAIS;TRANCADO;2012/01/04 18:44:04.407000000;2012;1
b025cc3e244f7cb1860338c170df3902;2008;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/01/04 18:44:04.469000000;2012;1
51e8051ddf6ba9415b26ff72c38b76a9;2010;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/01/04 18:44:04.528000000;2012;1
9ad9d7ea1f3e8d7ad847827cb5af95a7;2010;1;GRADUAÇÃO;2000054;MATEMÁTICA;TRANCADO;2012/01/04 18:44:04.591000000;2012;1
e09faae57c572dbfa8f43e5b8ed05a84;2010;1;GRADUAÇÃO;111635050;FÍSICA;TRANCADO;2012/01/04 18:44:04.655000000;2012;1
00f74b6abf5ca90502a12c8ef23975da;2010;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:04.714000000;2012;1
d16e29ed65c02f9859dd0a991c063718;2010;1;GRADUAÇÃO;2000039;FARMÁCIA;TRANCADO;2012/01/04 18:44:04.775000000;2012;1
68c734f8ad6ff713510505bbde6d2073;2011;2;GRADUAÇÃO;2000039;FARMÁCIA;TRANCADO;2012/01/04 18:44:04.835000000;2012;1
fa09eaed2c32ae5134c0ba84ebba800d;2010;1;GRADUAÇÃO;2000054;MATEMÁTICA;TRANCADO;2012/01/04 18:44:04.896000000;2012;1
9d03523a5399e62c0c8e83ce8a6469c1;2011;2;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;TRANCADO;2012/01/04 18:44:04.954000000;2012;1
bc307079197a770290a006e6b0569714;2011;1;GRADUAÇÃO;7191770;SISTEMAS DE INFORMAÇÃO;TRANCADO;2012/01/04 18:44:05.009000000;2012;1
936345365a79fd09010d537650eec305;2010;2;GRADUAÇÃO;2071220;ENGENHARIA DE PETRÓLEO;TRANCADO;2012/01/04 18:44:05.063000000;2012;1
b982c119f78236caa6b87651ceeea1b9;2006;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/01/04 18:44:05.118000000;2012;1
8edb1be1b096466ab64333f0abd63454;2009;2;GRADUAÇÃO;2000067;QUÍMICA;TRANCADO;2012/01/04 18:44:05.180000000;2012;1
50508d625b98ab93d6006f1f8559fab4;2011;2;GRADUAÇÃO;2000069;TURISMO;TRANCADO;2012/01/04 18:44:05.241000000;2012;1
22587b2f6cf3b79dff70a6a4e476b48c;2009;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2012/01/04 18:44:05.303000000;2012;1
e8c488294bf35e58670a1923bee09204;2007;2;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/01/04 18:44:05.386000000;2012;1
266e39e908562a9b7422f8d09fe8288c;2011;1;GRADUAÇÃO;7191770;SISTEMAS DE INFORMAÇÃO;TRANCADO;2012/01/04 18:44:05.451000000;2012;1
2b787fa4a184e54d2e531fe19c63788e;2011;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:05.513000000;2012;1
09ce674f4311c03b83cd5603b76b23fd;2011;1;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2012/01/04 18:44:05.575000000;2012;1
defd1acdf39a68dd9b83d23b45fdb0cf;2011;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:05.638000000;2012;1
a7e6bfda4d91ead10ebc0e577516dad1;2011;1;GRADUAÇÃO;2000046;HISTÓRIA;TRANCADO;2012/01/04 18:44:05.703000000;2012;1
43a776c77e847a7a0922a348428fe75e;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:05.765000000;2012;1
f224649b84c7c28c8a5f5bda1bd5865e;2008;1;GRADUAÇÃO;111635066;MATEMÁTICA;TRANCADO;2012/01/04 18:44:05.831000000;2012;1
4b031c343c22c9cff641d0158ba4f21e;2010;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2012/01/04 18:44:05.894000000;2012;1
2559fda45764b6ea5d71187c94c879fd;2011;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;TRANCADO;2012/01/04 18:44:05.955000000;2012;1
d7dc1f76e6d5633a1fe1ce754deab544;2009;2;GRADUAÇÃO;6992521;DESIGN;TRANCADO;2012/01/04 18:44:06.016000000;2012;1
3cf285c2dc21c4967199fec5b5db4d64;2008;2;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2012/01/04 18:44:06.078000000;2012;1
0efd0127d70c95da39022df9ce46aeba;2011;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2012/01/04 18:44:06.140000000;2012;1
c17c6e3d0ed9dd55d689b45578ac2eeb;2011;1;GRADUAÇÃO;2000041;FÍSICA;TRANCADO;2012/01/04 18:44:06.207000000;2012;1
82b394411c805414630927dfbf1e5636;2010;1;GRADUAÇÃO;111635066;MATEMÁTICA;TRANCADO;2012/01/04 18:44:06.266000000;2012;1
b6379e4557d7a1dc25be554b6b3148a7;2008;2;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2012/01/04 18:44:06.322000000;2012;1
37b190b1ea12796cef2a109c77228590;2011;1;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2012/01/04 18:44:06.382000000;2012;1
86c5ead8534774169b82df1a6a02302e;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:06.444000000;2012;1
1ba49722985e3702bdffea67a2adb92c;2007;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2012/01/04 18:44:06.503000000;2012;1
a24f5022c581fd50eb0f70255b904a00;2007;1;GRADUAÇÃO;2000067;QUÍMICA;TRANCADO;2012/01/04 18:44:06.558000000;2012;1
03879044c3f747d2ff00bd07b51964ca;2011;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/01/04 18:44:06.619000000;2012;1
91ab0d8b96a3a038621325c746c2bfe7;2009;1;GRADUAÇÃO;2936390;GEOFÍSICA;TRANCADO;2012/01/04 18:44:06.683000000;2012;1
92f1ad6d51b4ff1e67257fdcb9f94c7d;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:06.749000000;2012;1
668fba783c5bdba1a5b4c5c0477be4f9;2011;1;GRADUAÇÃO;2000040;FILOSOFIA;TRANCADO;2012/01/04 18:44:06.809000000;2012;1
7596b88526d35b34c92a7a41dafb1227;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:06.870000000;2012;1
fcc1c9318828b293ddc83a257a854147;2011;1;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/01/04 18:44:06.930000000;2012;1
e956bf72cf7143708df4594cba6a8d0e;2007;1;GRADUAÇÃO;111635066;MATEMÁTICA;TRANCADO;2012/01/04 18:44:06.989000000;2012;1
17a298bf25cd263c3f5f5b24f4e0ec58;2008;1;GRADUAÇÃO;111635063;LETRAS;TRANCADO;2012/01/04 18:44:07.051000000;2012;1
d396d0a1fa0321c6174b949ad26be54c;2011;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/01/04 18:44:07.113000000;2012;1
fe93aeb4b22bb57a86f5269901dc3ace;2007;2;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2012/01/04 18:44:07.175000000;2012;1
5b4a9e8f34e5e5713650292cbf3d9c1e;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:07.236000000;2012;1
20f2b03685c53a7025171478d4583173;2011;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2012/01/04 18:44:07.298000000;2012;1
e1328526aab3d55c0edf057439933856;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:07.359000000;2012;1
296fa0471da303efb45bab011c351d8a;2009;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2012/01/04 18:44:07.424000000;2012;1
daf38c93f342e2ca906d82191b6f9500;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:07.485000000;2012;1
0e852fe3bed036cf0380838221ee3109;2004;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;TRANCADO;2012/01/04 18:44:07.548000000;2012;1
fe1e0521112ce90fd547cad1f6c9d4e9;2010;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:07.612000000;2012;1
1d15e4c3b7e3ca4c217fbb935596dea9;2009;1;GRADUAÇÃO;111635057;HISTÓRIA;TRANCADO;2012/01/04 18:44:07.674000000;2012;1
a1853e0e6fb50c91be0d0fdcb8077a1f;2004;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;TRANCADO;2012/01/04 18:44:07.738000000;2012;1
de9efc5a41a3e1062af0cf83f8fbaf51;2010;1;GRADUAÇÃO;111635063;LETRAS;TRANCADO;2012/01/04 18:44:07.801000000;2012;1
51260ef2528cbe246732b213277a712d;2008;1;GRADUAÇÃO;2000069;TURISMO;TRANCADO;2012/01/04 18:44:07.861000000;2012;1
4f2e126a954e2c184916f3b4e4d03454;2011;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:07.923000000;2012;1
e7135fd9261284d3def6bd4f5b32cff4;2009;1;GRADUAÇÃO;2000013;CIÊNCIA DA COMPUTAÇÃO;TRANCADO;2012/01/04 18:44:07.982000000;2012;1
6642ba82e1127ddef2dd48d6524d3d1e;2010;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/01/04 18:44:08.043000000;2012;1
1d81623f7ac8321a06e4e42efb93a3bf;2007;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;TRANCADO;2012/01/04 18:44:08.106000000;2012;1
bb8caa7b43b7fe8993b5ea72d0f2b03d;2007;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;TRANCADO;2012/01/04 18:44:08.171000000;2012;1
e26c08cb470b1199ab6fc76257e5e6ad;2010;1;GRADUAÇÃO;111635066;MATEMÁTICA;TRANCADO;2012/01/04 18:44:08.235000000;2012;1
7997088f5cfe8196c1b8d324dbb847b2;2007;2;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2012/01/04 18:44:08.295000000;2012;1
6e2c460ad8da90757f09637f88cd4785;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:08.392000000;2012;1
bf15be603550730998e4c36e037ed430;2008;2;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2012/01/04 18:44:08.513000000;2012;1
d610b7a768d56c2432424371be2e2267;2011;1;GRADUAÇÃO;2000013;CIÊNCIA DA COMPUTAÇÃO;TRANCADO;2012/01/04 18:44:08.579000000;2012;1
cc31772e29e41ccb08e813eb9d6d457c;2008;1;GRADUAÇÃO;2000067;QUÍMICA;TRANCADO;2012/01/04 18:44:08.645000000;2012;1
c7cf1ea260e270b450b2f4d19d0c60ac;2009;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2012/01/04 18:44:08.709000000;2012;1
2ed96cfda3ef120ff86c2ce8456e3651;2007;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2012/01/04 18:44:08.771000000;2012;1
af37de5732b586f5faa8bb71f0067909;2008;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;TRANCADO;2012/01/04 18:44:08.837000000;2012;1
8782ce611e63897ef172c0d0b637629d;2009;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2012/01/04 18:44:08.896000000;2012;1
79f435adab1706e4c00514cfd203a085;2008;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/01/04 18:44:08.953000000;2012;1
d9e9c461236ff6686f749435cf839ee1;2010;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;TRANCADO;2012/01/04 18:44:09.010000000;2012;1
ca5afc35825603e112d2d68b05086842;2010;2;GRADUAÇÃO;118880834;LETRAS- LÍNGUA ESPANHOLA E LITERATURAS;TRANCADO;2012/01/04 18:44:09.071000000;2012;1
760118068e4f985e3deed6b376470c70;2011;1;GRADUAÇÃO;111635050;FÍSICA;TRANCADO;2012/01/04 18:44:09.131000000;2012;1
1349b51841fc89c8d3685adf5a5ffa68;2007;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;TRANCADO;2012/01/04 18:44:09.190000000;2012;1
0a624194ae777dae58ae7f3fafeb14ca;2011;1;GRADUAÇÃO;2936390;GEOFÍSICA;TRANCADO;2012/01/04 18:44:09.252000000;2012;1
a603d42056ea0c19f50ac0bd023f5a1f;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:09.315000000;2012;1
b1e982e4a179756d554f9b3a08521a0b;2011;1;GRADUAÇÃO;2000006;BIBLIOTECONOMIA;TRANCADO;2012/01/04 18:44:09.376000000;2012;1
5ccfcfef79fc3eb567b2442507b95a0c;2010;1;GRADUAÇÃO;111635069;MÚSICA;TRANCADO;2012/01/04 18:44:09.435000000;2012;1
4bf5692f20d79f0b23f2a60a592ac58a;2011;1;GRADUAÇÃO;2000046;HISTÓRIA;TRANCADO;2012/01/04 18:44:09.495000000;2012;1
be8ce733a68d9848bca801d8b713588f;2010;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;TRANCADO;2012/01/04 18:44:09.561000000;2012;1
df36f7f2ce05c9c5b6dc7893a81c6853;2009;2;GRADUAÇÃO;2000022;EDUCAÇÃO FÍSICA;TRANCADO;2012/01/04 18:44:09.621000000;2012;1
7e50e43fcf91cc501081bfc17b85fb12;2011;1;GRADUAÇÃO;2000046;HISTÓRIA;TRANCADO;2012/01/04 18:44:09.680000000;2012;1
3e0e8f045f8831966bc626f481839137;2010;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:09.738000000;2012;1
267afc081eca547be0d8324a0a969f40;2010;2;GRADUAÇÃO;2000121;ECOLOGIA;TRANCADO;2012/01/04 18:44:09.798000000;2012;1
781945139e59329647fd291184107588;2011;1;GRADUAÇÃO;2000067;QUÍMICA;TRANCADO;2012/01/04 18:44:09.860000000;2012;1
d1191f7d6a3675208d064b6b1f56ec50;2010;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2012/01/04 18:44:09.922000000;2012;1
01bea2b26a6cb1134b9f154417dbf27f;2008;1;GRADUAÇÃO;2000041;FÍSICA;TRANCADO;2012/01/04 18:44:09.985000000;2012;1
22cef571408747337d14327a099be4a2;2008;2;GRADUAÇÃO;111635063;LETRAS;TRANCADO;2012/01/04 18:44:10.047000000;2012;1
a1ee18078e7fc2659ec69097395b3daa;2010;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:10.106000000;2012;1
c88f71ec04ad038d7e5f4d8b951536c1;2007;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2012/01/04 18:44:10.168000000;2012;1
c5941beb31b9dec09448447c6a10934c;2011;2;GRADUAÇÃO;111635050;FÍSICA;TRANCADO;2012/01/04 18:44:24.019000000;2012;1
58390e1c95ec17d3b585bae46122e166;2010;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2012/01/04 18:44:24.083000000;2012;1
97bc9592316990932487a5ccf6a062fc;2010;1;GRADUAÇÃO;111635050;FÍSICA;TRANCADO;2012/01/04 18:44:24.148000000;2012;1
df5dbd69d1bfd94ae175027678e371ff;2009;2;GRADUAÇÃO;2000122;BIOMEDICINA;TRANCADO;2012/01/04 18:44:24.220000000;2012;1
8af7e52bc8c5e00e6ef708dee427169d;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:24.314000000;2012;1
5a1b97e3847b3cf09d4b88e96b2bea43;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:24.447000000;2012;1
2c75ad0f751f80e10120c34955977d18;2009;1;GRADUAÇÃO;111635053;GEOGRAFIA;TRANCADO;2012/01/04 18:44:24.521000000;2012;1
7d09e6416d5b674b4b910fdfce1bade1;2011;2;GRADUAÇÃO;2000042;FISIOTERAPIA;TRANCADO;2012/01/04 18:44:24.584000000;2012;1
56ce1e46d526f6e4a1d90b547552b1fd;2011;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;TRANCADO;2012/01/04 18:44:24.648000000;2012;1
6649765f96a7a39659394f2f812ca0f9;2004;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;TRANCADO;2012/01/04 18:44:24.709000000;2012;1
817fcb12a1d3943c01bd2aba0799b01c;2009;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;TRANCADO;2012/01/04 18:44:24.769000000;2012;1
8150e9cc44c28529ecf04a06e5369c11;2011;2;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2012/01/04 18:44:24.829000000;2012;1
84bdb0cb26dae01c2abbc88eef6777fb;2007;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2012/01/04 18:44:24.888000000;2012;1
c1206703ca96214513b1155e8ac11d2f;2011;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;TRANCADO;2012/01/04 18:44:24.948000000;2012;1
a3d83d77763487e581ce31545abd1bfd;2009;1;GRADUAÇÃO;2936390;GEOFÍSICA;TRANCADO;2012/01/04 18:44:25.003000000;2012;1
dd7e60a3c6c5522a7f8bb870c35bec31;2009;2;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2012/01/04 18:44:25.063000000;2012;1
f8f235c6cfa26e4736025393ad04300a;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2012/01/04 18:44:25.124000000;2012;1
46108b8a2e421c1fe091196f4e819456;2009;1;GRADUAÇÃO;111635069;MÚSICA;TRANCADO;2012/01/04 18:44:25.185000000;2012;1
eea219e622fbe16813deeaa66949613e;2010;1;GRADUAÇÃO;2000124;FÍSICA;TRANCADO;2012/01/04 18:44:25.249000000;2012;1
3eee11a2f5209f80373a74bb00dad12c;2008;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2012/01/04 18:44:25.304000000;2012;1
f245775bdeeb31187b7011e8f3264c9c;2009;2;GRADUAÇÃO;2000046;HISTÓRIA;TRANCADO;2012/01/04 18:44:25.360000000;2012;1
ea9da544344f86e9b567ee4f15611ab1;2009;2;GRADUAÇÃO;111635063;LETRAS;TRANCADO;2012/01/04 18:44:25.423000000;2012;1
